[00:00:02,144] INFO  {HostMngrComp} <nid:61>starting...
[00:00:02,144] INFO  {LeaderSelectComp} <nid:61>initiating...
[00:00:02,144] INFO  {NewsComp} <nid:61>initiating...
[00:00:02,144] INFO  {LeaderSelectComp} <nid:61>starting...
[00:00:02,144] INFO  {NewsComp} <nid:61>starting...
[00:00:02,144] WARN  {GradientComp} <nid:61,oid:12000001> no self view
[00:00:02,147] INFO  {HostMngrComp} <nid:62>initiating...
[00:00:02,147] INFO  {HostMngrComp} <nid:62>starting...
[00:00:02,147] INFO  {LeaderSelectComp} <nid:62>initiating...
[00:00:02,147] INFO  {NewsComp} <nid:62>initiating...
[00:00:02,147] INFO  {LeaderSelectComp} <nid:62>starting...
[00:00:02,147] INFO  {NewsComp} <nid:62>starting...
[00:00:02,147] WARN  {GradientComp} <nid:62,oid:12000001> no self view
[00:00:02,150] INFO  {HostMngrComp} <nid:63>initiating...
[00:00:02,150] INFO  {HostMngrComp} <nid:63>starting...
[00:00:02,150] INFO  {LeaderSelectComp} <nid:63>initiating...
[00:00:02,150] INFO  {NewsComp} <nid:63>initiating...
[00:00:02,150] INFO  {LeaderSelectComp} <nid:63>starting...
[00:00:02,150] INFO  {NewsComp} <nid:63>starting...
[00:00:02,150] WARN  {GradientComp} <nid:63,oid:12000001> no self view
[00:00:02,152] INFO  {HostMngrComp} <nid:64>initiating...
[00:00:02,152] INFO  {HostMngrComp} <nid:64>starting...
[00:00:02,152] INFO  {LeaderSelectComp} <nid:64>initiating...
[00:00:02,152] INFO  {NewsComp} <nid:64>initiating...
[00:00:02,152] INFO  {LeaderSelectComp} <nid:64>starting...
[00:00:02,152] INFO  {NewsComp} <nid:64>starting...
[00:00:02,152] WARN  {GradientComp} <nid:64,oid:12000001> no self view
[00:00:02,155] INFO  {HostMngrComp} <nid:65>initiating...
[00:00:02,155] INFO  {HostMngrComp} <nid:65>starting...
[00:00:02,155] INFO  {LeaderSelectComp} <nid:65>initiating...
[00:00:02,155] INFO  {NewsComp} <nid:65>initiating...
[00:00:02,155] INFO  {LeaderSelectComp} <nid:65>starting...
[00:00:02,155] INFO  {NewsComp} <nid:65>starting...
[00:00:02,155] WARN  {GradientComp} <nid:65,oid:12000001> no self view
[00:00:02,160] INFO  {HostMngrComp} <nid:66>initiating...
[00:00:02,160] INFO  {HostMngrComp} <nid:66>starting...
[00:00:02,160] INFO  {LeaderSelectComp} <nid:66>initiating...
[00:00:02,160] INFO  {NewsComp} <nid:66>initiating...
[00:00:02,160] INFO  {LeaderSelectComp} <nid:66>starting...
[00:00:02,160] INFO  {NewsComp} <nid:66>starting...
[00:00:02,160] WARN  {GradientComp} <nid:66,oid:12000001> no self view
[00:00:02,164] INFO  {HostMngrComp} <nid:67>initiating...
[00:00:02,164] INFO  {HostMngrComp} <nid:67>starting...
[00:00:02,164] INFO  {LeaderSelectComp} <nid:67>initiating...
[00:00:02,164] INFO  {NewsComp} <nid:67>initiating...
[00:00:02,164] INFO  {LeaderSelectComp} <nid:67>starting...
[00:00:02,164] INFO  {NewsComp} <nid:67>starting...
[00:00:02,164] WARN  {GradientComp} <nid:67,oid:12000001> no self view
[00:00:02,167] INFO  {HostMngrComp} <nid:68>initiating...
[00:00:02,167] INFO  {HostMngrComp} <nid:68>starting...
[00:00:02,167] INFO  {HostMngrComp} <nid:69>initiating...
[00:00:02,167] INFO  {HostMngrComp} <nid:69>starting...
[00:00:02,167] INFO  {LeaderSelectComp} <nid:68>initiating...
[00:00:02,167] INFO  {NewsComp} <nid:68>initiating...
[00:00:02,167] INFO  {LeaderSelectComp} <nid:68>starting...
[00:00:02,167] INFO  {NewsComp} <nid:68>starting...
[00:00:02,167] INFO  {LeaderSelectComp} <nid:69>initiating...
[00:00:02,167] INFO  {NewsComp} <nid:69>initiating...
[00:00:02,167] INFO  {LeaderSelectComp} <nid:69>starting...
[00:00:02,167] INFO  {NewsComp} <nid:69>starting...
[00:00:02,167] WARN  {GradientComp} <nid:68,oid:12000001> no self view
[00:00:02,167] WARN  {GradientComp} <nid:69,oid:12000001> no self view
[00:00:02,169] INFO  {HostMngrComp} <nid:70>initiating...
[00:00:02,169] INFO  {HostMngrComp} <nid:70>starting...
[00:00:02,169] INFO  {LeaderSelectComp} <nid:70>initiating...
[00:00:02,169] INFO  {NewsComp} <nid:70>initiating...
[00:00:02,169] INFO  {LeaderSelectComp} <nid:70>starting...
[00:00:02,169] INFO  {NewsComp} <nid:70>starting...
[00:00:02,169] WARN  {GradientComp} <nid:70,oid:12000001> no self view
[00:00:02,171] INFO  {HostMngrComp} <nid:71>initiating...
[00:00:02,171] INFO  {HostMngrComp} <nid:71>starting...
[00:00:02,171] INFO  {LeaderSelectComp} <nid:71>initiating...
[00:00:02,171] INFO  {NewsComp} <nid:71>initiating...
[00:00:02,171] INFO  {LeaderSelectComp} <nid:71>starting...
[00:00:02,171] INFO  {NewsComp} <nid:71>starting...
[00:00:02,171] WARN  {GradientComp} <nid:71,oid:12000001> no self view
[00:00:02,172] INFO  {HostMngrComp} <nid:72>initiating...
[00:00:02,172] INFO  {HostMngrComp} <nid:72>starting...
[00:00:02,172] INFO  {LeaderSelectComp} <nid:72>initiating...
[00:00:02,172] INFO  {NewsComp} <nid:72>initiating...
[00:00:02,172] INFO  {LeaderSelectComp} <nid:72>starting...
[00:00:02,172] INFO  {NewsComp} <nid:72>starting...
[00:00:02,172] WARN  {GradientComp} <nid:72,oid:12000001> no self view
[00:00:02,173] INFO  {HostMngrComp} <nid:73>initiating...
[00:00:02,173] INFO  {HostMngrComp} <nid:73>starting...
[00:00:02,173] INFO  {LeaderSelectComp} <nid:73>initiating...
[00:00:02,173] INFO  {NewsComp} <nid:73>initiating...
[00:00:02,173] INFO  {LeaderSelectComp} <nid:73>starting...
[00:00:02,173] INFO  {NewsComp} <nid:73>starting...
[00:00:02,173] WARN  {GradientComp} <nid:73,oid:12000001> no self view
[00:00:02,177] INFO  {HostMngrComp} <nid:74>initiating...
[00:00:02,177] INFO  {HostMngrComp} <nid:74>starting...
[00:00:02,177] INFO  {LeaderSelectComp} <nid:74>initiating...
[00:00:02,177] INFO  {NewsComp} <nid:74>initiating...
[00:00:02,177] INFO  {LeaderSelectComp} <nid:74>starting...
[00:00:02,177] INFO  {NewsComp} <nid:74>starting...
[00:00:02,177] WARN  {GradientComp} <nid:74,oid:12000001> no self view
[00:00:02,179] INFO  {HostMngrComp} <nid:75>initiating...
[00:00:02,179] INFO  {HostMngrComp} <nid:75>starting...
[00:00:02,179] INFO  {LeaderSelectComp} <nid:75>initiating...
[00:00:02,179] INFO  {NewsComp} <nid:75>initiating...
[00:00:02,179] INFO  {LeaderSelectComp} <nid:75>starting...
[00:00:02,179] INFO  {NewsComp} <nid:75>starting...
[00:00:02,179] WARN  {GradientComp} <nid:75,oid:12000001> no self view
[00:00:02,183] INFO  {HostMngrComp} <nid:76>initiating...
[00:00:02,183] INFO  {HostMngrComp} <nid:76>starting...
[00:00:02,183] INFO  {LeaderSelectComp} <nid:76>initiating...
[00:00:02,183] INFO  {NewsComp} <nid:76>initiating...
[00:00:02,183] INFO  {LeaderSelectComp} <nid:76>starting...
[00:00:02,183] INFO  {NewsComp} <nid:76>starting...
[00:00:02,183] WARN  {GradientComp} <nid:76,oid:12000001> no self view
[00:00:02,185] INFO  {HostMngrComp} <nid:77>initiating...
[00:00:02,185] INFO  {HostMngrComp} <nid:77>starting...
[00:00:02,185] INFO  {LeaderSelectComp} <nid:77>initiating...
[00:00:02,185] INFO  {NewsComp} <nid:77>initiating...
[00:00:02,185] INFO  {LeaderSelectComp} <nid:77>starting...
[00:00:02,185] INFO  {NewsComp} <nid:77>starting...
[00:00:02,185] WARN  {GradientComp} <nid:77,oid:12000001> no self view
[00:00:02,186] INFO  {HostMngrComp} <nid:78>initiating...
[00:00:02,186] INFO  {HostMngrComp} <nid:78>starting...
[00:00:02,186] INFO  {LeaderSelectComp} <nid:78>initiating...
[00:00:02,186] INFO  {NewsComp} <nid:78>initiating...
[00:00:02,186] INFO  {LeaderSelectComp} <nid:78>starting...
[00:00:02,186] INFO  {NewsComp} <nid:78>starting...
[00:00:02,186] WARN  {GradientComp} <nid:78,oid:12000001> no self view
[00:00:02,189] INFO  {HostMngrComp} <nid:79>initiating...
[00:00:02,189] INFO  {HostMngrComp} <nid:79>starting...
[00:00:02,189] INFO  {LeaderSelectComp} <nid:79>initiating...
[00:00:02,189] INFO  {NewsComp} <nid:79>initiating...
[00:00:02,189] INFO  {LeaderSelectComp} <nid:79>starting...
[00:00:02,189] INFO  {NewsComp} <nid:79>starting...
[00:00:02,189] WARN  {GradientComp} <nid:79,oid:12000001> no self view
[00:00:02,193] INFO  {HostMngrComp} <nid:80>initiating...
[00:00:02,193] INFO  {HostMngrComp} <nid:80>starting...
[00:00:02,193] INFO  {HostMngrComp} <nid:81>initiating...
[00:00:02,193] INFO  {HostMngrComp} <nid:81>starting...
[00:00:02,193] INFO  {LeaderSelectComp} <nid:80>initiating...
[00:00:02,193] INFO  {NewsComp} <nid:80>initiating...
[00:00:02,193] INFO  {LeaderSelectComp} <nid:80>starting...
[00:00:02,193] INFO  {NewsComp} <nid:80>starting...
[00:00:02,193] INFO  {LeaderSelectComp} <nid:81>initiating...
[00:00:02,193] INFO  {NewsComp} <nid:81>initiating...
[00:00:02,193] INFO  {LeaderSelectComp} <nid:81>starting...
[00:00:02,193] INFO  {NewsComp} <nid:81>starting...
[00:00:02,193] WARN  {GradientComp} <nid:80,oid:12000001> no self view
[00:00:02,193] WARN  {GradientComp} <nid:81,oid:12000001> no self view
[00:00:02,195] INFO  {HostMngrComp} <nid:82>initiating...
[00:00:02,195] INFO  {HostMngrComp} <nid:82>starting...
[00:00:02,195] INFO  {LeaderSelectComp} <nid:82>initiating...
[00:00:02,195] INFO  {NewsComp} <nid:82>initiating...
[00:00:02,195] INFO  {LeaderSelectComp} <nid:82>starting...
[00:00:02,195] INFO  {NewsComp} <nid:82>starting...
[00:00:02,195] WARN  {GradientComp} <nid:82,oid:12000001> no self view
[00:00:02,197] INFO  {HostMngrComp} <nid:83>initiating...
[00:00:02,197] INFO  {HostMngrComp} <nid:83>starting...
[00:00:02,197] INFO  {LeaderSelectComp} <nid:83>initiating...
[00:00:02,197] INFO  {NewsComp} <nid:83>initiating...
[00:00:02,197] INFO  {LeaderSelectComp} <nid:83>starting...
[00:00:02,197] INFO  {NewsComp} <nid:83>starting...
[00:00:02,197] WARN  {GradientComp} <nid:83,oid:12000001> no self view
[00:00:02,202] INFO  {HostMngrComp} <nid:84>initiating...
[00:00:02,202] INFO  {HostMngrComp} <nid:84>starting...
[00:00:02,202] INFO  {LeaderSelectComp} <nid:84>initiating...
[00:00:02,202] INFO  {NewsComp} <nid:84>initiating...
[00:00:02,202] INFO  {LeaderSelectComp} <nid:84>starting...
[00:00:02,202] INFO  {NewsComp} <nid:84>starting...
[00:00:02,202] WARN  {GradientComp} <nid:84,oid:12000001> no self view
[00:00:02,206] INFO  {HostMngrComp} <nid:85>initiating...
[00:00:02,206] INFO  {HostMngrComp} <nid:85>starting...
[00:00:02,206] INFO  {HostMngrComp} <nid:86>initiating...
[00:00:02,206] INFO  {HostMngrComp} <nid:86>starting...
[00:00:02,206] INFO  {LeaderSelectComp} <nid:85>initiating...
[00:00:02,206] INFO  {NewsComp} <nid:85>initiating...
[00:00:02,206] INFO  {LeaderSelectComp} <nid:85>starting...
[00:00:02,206] INFO  {NewsComp} <nid:85>starting...
[00:00:02,206] INFO  {LeaderSelectComp} <nid:86>initiating...
[00:00:02,206] INFO  {NewsComp} <nid:86>initiating...
[00:00:02,206] INFO  {LeaderSelectComp} <nid:86>starting...
[00:00:02,206] INFO  {NewsComp} <nid:86>starting...
[00:00:02,206] WARN  {GradientComp} <nid:85,oid:12000001> no self view
[00:00:02,206] WARN  {GradientComp} <nid:86,oid:12000001> no self view
[00:00:02,210] INFO  {HostMngrComp} <nid:87>initiating...
[00:00:02,210] INFO  {HostMngrComp} <nid:87>starting...
[00:00:02,210] INFO  {LeaderSelectComp} <nid:87>initiating...
[00:00:02,210] INFO  {NewsComp} <nid:87>initiating...
[00:00:02,210] INFO  {LeaderSelectComp} <nid:87>starting...
[00:00:02,210] INFO  {NewsComp} <nid:87>starting...
[00:00:02,210] WARN  {GradientComp} <nid:87,oid:12000001> no self view
[00:00:02,214] INFO  {HostMngrComp} <nid:88>initiating...
[00:00:02,214] INFO  {HostMngrComp} <nid:88>starting...
[00:00:02,214] INFO  {LeaderSelectComp} <nid:88>initiating...
[00:00:02,214] INFO  {NewsComp} <nid:88>initiating...
[00:00:02,214] INFO  {LeaderSelectComp} <nid:88>starting...
[00:00:02,214] INFO  {NewsComp} <nid:88>starting...
[00:00:02,214] WARN  {GradientComp} <nid:88,oid:12000001> no self view
[00:00:02,216] INFO  {HostMngrComp} <nid:89>initiating...
[00:00:02,216] INFO  {HostMngrComp} <nid:89>starting...
[00:00:02,216] INFO  {LeaderSelectComp} <nid:89>initiating...
[00:00:02,216] INFO  {NewsComp} <nid:89>initiating...
[00:00:02,216] INFO  {LeaderSelectComp} <nid:89>starting...
[00:00:02,216] INFO  {NewsComp} <nid:89>starting...
[00:00:02,216] WARN  {GradientComp} <nid:89,oid:12000001> no self view
[00:00:02,219] INFO  {HostMngrComp} <nid:90>initiating...
[00:00:02,219] INFO  {HostMngrComp} <nid:90>starting...
[00:00:02,219] INFO  {LeaderSelectComp} <nid:90>initiating...
[00:00:02,219] INFO  {NewsComp} <nid:90>initiating...
[00:00:02,219] INFO  {LeaderSelectComp} <nid:90>starting...
[00:00:02,219] INFO  {NewsComp} <nid:90>starting...
[00:00:02,219] WARN  {GradientComp} <nid:90,oid:12000001> no self view
[00:00:02,220] INFO  {HostMngrComp} <nid:91>initiating...
[00:00:02,220] INFO  {HostMngrComp} <nid:91>starting...
[00:00:02,220] INFO  {LeaderSelectComp} <nid:91>initiating...
[00:00:02,220] INFO  {NewsComp} <nid:91>initiating...
[00:00:02,220] INFO  {LeaderSelectComp} <nid:91>starting...
[00:00:02,220] INFO  {NewsComp} <nid:91>starting...
[00:00:02,220] WARN  {GradientComp} <nid:91,oid:12000001> no self view
[00:00:02,223] INFO  {HostMngrComp} <nid:92>initiating...
[00:00:02,223] INFO  {HostMngrComp} <nid:92>starting...
[00:00:02,223] INFO  {LeaderSelectComp} <nid:92>initiating...
[00:00:02,223] INFO  {NewsComp} <nid:92>initiating...
[00:00:02,223] INFO  {LeaderSelectComp} <nid:92>starting...
[00:00:02,223] INFO  {NewsComp} <nid:92>starting...
[00:00:02,223] WARN  {GradientComp} <nid:92,oid:12000001> no self view
[00:00:02,226] INFO  {HostMngrComp} <nid:93>initiating...
[00:00:02,226] INFO  {HostMngrComp} <nid:93>starting...
[00:00:02,226] INFO  {LeaderSelectComp} <nid:93>initiating...
[00:00:02,226] INFO  {NewsComp} <nid:93>initiating...
[00:00:02,226] INFO  {LeaderSelectComp} <nid:93>starting...
[00:00:02,226] INFO  {NewsComp} <nid:93>starting...
[00:00:02,226] WARN  {GradientComp} <nid:93,oid:12000001> no self view
[00:00:02,228] INFO  {HostMngrComp} <nid:94>initiating...
[00:00:02,228] INFO  {HostMngrComp} <nid:94>starting...
[00:00:02,228] INFO  {HostMngrComp} <nid:95>initiating...
[00:00:02,228] INFO  {HostMngrComp} <nid:95>starting...
[00:00:02,228] INFO  {LeaderSelectComp} <nid:94>initiating...
[00:00:02,228] INFO  {NewsComp} <nid:94>initiating...
[00:00:02,228] INFO  {LeaderSelectComp} <nid:94>starting...
[00:00:02,228] INFO  {NewsComp} <nid:94>starting...
[00:00:02,228] INFO  {LeaderSelectComp} <nid:95>initiating...
[00:00:02,228] INFO  {NewsComp} <nid:95>initiating...
[00:00:02,228] INFO  {LeaderSelectComp} <nid:95>starting...
[00:00:02,228] INFO  {NewsComp} <nid:95>starting...
[00:00:02,228] WARN  {GradientComp} <nid:94,oid:12000001> no self view
[00:00:02,228] WARN  {GradientComp} <nid:95,oid:12000001> no self view
[00:00:02,233] INFO  {HostMngrComp} <nid:96>initiating...
[00:00:02,233] INFO  {HostMngrComp} <nid:96>starting...
[00:00:02,233] INFO  {LeaderSelectComp} <nid:96>initiating...
[00:00:02,233] INFO  {NewsComp} <nid:96>initiating...
[00:00:02,233] INFO  {LeaderSelectComp} <nid:96>starting...
[00:00:02,233] INFO  {NewsComp} <nid:96>starting...
[00:00:02,233] WARN  {GradientComp} <nid:96,oid:12000001> no self view
[00:00:02,235] INFO  {HostMngrComp} <nid:97>initiating...
[00:00:02,235] INFO  {HostMngrComp} <nid:97>starting...
[00:00:02,235] INFO  {LeaderSelectComp} <nid:97>initiating...
[00:00:02,235] INFO  {NewsComp} <nid:97>initiating...
[00:00:02,235] INFO  {LeaderSelectComp} <nid:97>starting...
[00:00:02,235] INFO  {NewsComp} <nid:97>starting...
[00:00:02,235] WARN  {GradientComp} <nid:97,oid:12000001> no self view
[00:00:02,240] INFO  {HostMngrComp} <nid:98>initiating...
[00:00:02,240] INFO  {HostMngrComp} <nid:98>starting...
[00:00:02,240] INFO  {LeaderSelectComp} <nid:98>initiating...
[00:00:02,240] INFO  {NewsComp} <nid:98>initiating...
[00:00:02,240] INFO  {LeaderSelectComp} <nid:98>starting...
[00:00:02,240] INFO  {NewsComp} <nid:98>starting...
[00:00:02,240] WARN  {GradientComp} <nid:98,oid:12000001> no self view
[00:00:02,243] INFO  {HostMngrComp} <nid:99>initiating...
[00:00:02,243] INFO  {HostMngrComp} <nid:99>starting...
[00:00:02,243] INFO  {LeaderSelectComp} <nid:99>initiating...
[00:00:02,243] INFO  {NewsComp} <nid:99>initiating...
[00:00:02,243] INFO  {LeaderSelectComp} <nid:99>starting...
[00:00:02,243] INFO  {NewsComp} <nid:99>starting...
[00:00:02,243] WARN  {GradientComp} <nid:99,oid:12000001> no self view
[00:00:02,248] INFO  {HostMngrComp} <nid:100>initiating...
[00:00:02,248] INFO  {HostMngrComp} <nid:100>starting...
[00:00:02,248] INFO  {LeaderSelectComp} <nid:100>initiating...
[00:00:02,248] INFO  {NewsComp} <nid:100>initiating...
[00:00:02,248] INFO  {LeaderSelectComp} <nid:100>starting...
[00:00:02,248] INFO  {NewsComp} <nid:100>starting...
[00:00:02,248] WARN  {GradientComp} <nid:100,oid:12000001> no self view
[00:00:04,000] WARN  {CroupierComp} <nid:1,oid:11000001> no partners - not shuffling
[00:00:04,000] WARN  {GradientComp} <nid:1,oid:12000001> no partners - not shuffling
[00:00:04,000] WARN  {TreeGradientComp} <nid:1,oid:13000001> no partners - not shuffling
[00:00:04,003] WARN  {CroupierComp} <nid:2,oid:11000001> no partners - not shuffling
[00:00:04,003] WARN  {GradientComp} <nid:2,oid:12000001> no partners - not shuffling
[00:00:04,003] WARN  {TreeGradientComp} <nid:2,oid:13000001> no partners - not shuffling
[00:00:04,008] WARN  {CroupierComp} <nid:3,oid:11000001> no partners - not shuffling
[00:00:04,008] WARN  {GradientComp} <nid:3,oid:12000001> no partners - not shuffling
[00:00:04,008] WARN  {TreeGradientComp} <nid:3,oid:13000001> no partners - not shuffling
[00:00:04,012] WARN  {CroupierComp} <nid:4,oid:11000001> no partners - not shuffling
[00:00:04,012] WARN  {GradientComp} <nid:4,oid:12000001> no partners - not shuffling
[00:00:04,012] WARN  {TreeGradientComp} <nid:4,oid:13000001> no partners - not shuffling
[00:00:04,014] WARN  {CroupierComp} <nid:5,oid:11000001> no partners - not shuffling
[00:00:04,014] WARN  {GradientComp} <nid:5,oid:12000001> no partners - not shuffling
[00:00:04,014] WARN  {TreeGradientComp} <nid:5,oid:13000001> no partners - not shuffling
[00:00:04,016] WARN  {CroupierComp} <nid:6,oid:11000001> no partners - not shuffling
[00:00:04,016] WARN  {GradientComp} <nid:6,oid:12000001> no partners - not shuffling
[00:00:04,016] WARN  {TreeGradientComp} <nid:6,oid:13000001> no partners - not shuffling
[00:00:04,017] WARN  {CroupierComp} <nid:7,oid:11000001> no partners - not shuffling
[00:00:04,017] WARN  {GradientComp} <nid:7,oid:12000001> no partners - not shuffling
[00:00:04,017] WARN  {TreeGradientComp} <nid:7,oid:13000001> no partners - not shuffling
[00:00:04,019] WARN  {CroupierComp} <nid:8,oid:11000001> no partners - not shuffling
[00:00:04,019] WARN  {GradientComp} <nid:8,oid:12000001> no partners - not shuffling
[00:00:04,019] WARN  {TreeGradientComp} <nid:8,oid:13000001> no partners - not shuffling
[00:00:04,022] WARN  {CroupierComp} <nid:9,oid:11000001> no partners - not shuffling
[00:00:04,022] WARN  {GradientComp} <nid:9,oid:12000001> no partners - not shuffling
[00:00:04,022] WARN  {TreeGradientComp} <nid:9,oid:13000001> no partners - not shuffling
[00:00:04,027] WARN  {CroupierComp} <nid:10,oid:11000001> no partners - not shuffling
[00:00:04,027] WARN  {GradientComp} <nid:10,oid:12000001> no partners - not shuffling
[00:00:04,027] WARN  {TreeGradientComp} <nid:10,oid:13000001> no partners - not shuffling
[00:00:04,027] WARN  {CroupierComp} <nid:11,oid:11000001> no partners - not shuffling
[00:00:04,027] WARN  {GradientComp} <nid:11,oid:12000001> no partners - not shuffling
[00:00:04,027] WARN  {TreeGradientComp} <nid:11,oid:13000001> no partners - not shuffling
[00:00:04,029] WARN  {CroupierComp} <nid:12,oid:11000001> no partners - not shuffling
[00:00:04,029] WARN  {GradientComp} <nid:12,oid:12000001> no partners - not shuffling
[00:00:04,029] WARN  {TreeGradientComp} <nid:12,oid:13000001> no partners - not shuffling
[00:00:04,029] WARN  {CroupierComp} <nid:13,oid:11000001> no partners - not shuffling
[00:00:04,029] WARN  {GradientComp} <nid:13,oid:12000001> no partners - not shuffling
[00:00:04,029] WARN  {TreeGradientComp} <nid:13,oid:13000001> no partners - not shuffling
[00:00:04,029] WARN  {CroupierComp} <nid:14,oid:11000001> no partners - not shuffling
[00:00:04,029] WARN  {GradientComp} <nid:14,oid:12000001> no partners - not shuffling
[00:00:04,029] WARN  {TreeGradientComp} <nid:14,oid:13000001> no partners - not shuffling
[00:00:04,030] WARN  {CroupierComp} <nid:15,oid:11000001> no partners - not shuffling
[00:00:04,030] WARN  {GradientComp} <nid:15,oid:12000001> no partners - not shuffling
[00:00:04,030] WARN  {TreeGradientComp} <nid:15,oid:13000001> no partners - not shuffling
[00:00:04,034] WARN  {CroupierComp} <nid:16,oid:11000001> no partners - not shuffling
[00:00:04,034] WARN  {GradientComp} <nid:16,oid:12000001> no partners - not shuffling
[00:00:04,034] WARN  {TreeGradientComp} <nid:16,oid:13000001> no partners - not shuffling
[00:00:04,035] WARN  {CroupierComp} <nid:17,oid:11000001> no partners - not shuffling
[00:00:04,035] WARN  {GradientComp} <nid:17,oid:12000001> no partners - not shuffling
[00:00:04,035] WARN  {TreeGradientComp} <nid:17,oid:13000001> no partners - not shuffling
[00:00:04,036] WARN  {CroupierComp} <nid:18,oid:11000001> no partners - not shuffling
[00:00:04,036] WARN  {GradientComp} <nid:18,oid:12000001> no partners - not shuffling
[00:00:04,036] WARN  {TreeGradientComp} <nid:18,oid:13000001> no partners - not shuffling
[00:00:04,038] WARN  {CroupierComp} <nid:19,oid:11000001> no partners - not shuffling
[00:00:04,038] WARN  {GradientComp} <nid:19,oid:12000001> no partners - not shuffling
[00:00:04,038] WARN  {TreeGradientComp} <nid:19,oid:13000001> no partners - not shuffling
[00:00:04,042] WARN  {CroupierComp} <nid:20,oid:11000001> no partners - not shuffling
[00:00:04,042] WARN  {GradientComp} <nid:20,oid:12000001> no partners - not shuffling
[00:00:04,042] WARN  {TreeGradientComp} <nid:20,oid:13000001> no partners - not shuffling
[00:00:04,043] WARN  {CroupierComp} <nid:21,oid:11000001> no partners - not shuffling
[00:00:04,043] WARN  {GradientComp} <nid:21,oid:12000001> no partners - not shuffling
[00:00:04,043] WARN  {TreeGradientComp} <nid:21,oid:13000001> no partners - not shuffling
[00:00:04,045] WARN  {CroupierComp} <nid:22,oid:11000001> no partners - not shuffling
[00:00:04,045] WARN  {GradientComp} <nid:22,oid:12000001> no partners - not shuffling
[00:00:04,045] WARN  {TreeGradientComp} <nid:22,oid:13000001> no partners - not shuffling
[00:00:04,045] WARN  {CroupierComp} <nid:23,oid:11000001> no partners - not shuffling
[00:00:04,045] WARN  {GradientComp} <nid:23,oid:12000001> no partners - not shuffling
[00:00:04,045] WARN  {TreeGradientComp} <nid:23,oid:13000001> no partners - not shuffling
[00:00:04,048] WARN  {CroupierComp} <nid:24,oid:11000001> no partners - not shuffling
[00:00:04,048] WARN  {GradientComp} <nid:24,oid:12000001> no partners - not shuffling
[00:00:04,048] WARN  {TreeGradientComp} <nid:24,oid:13000001> no partners - not shuffling
[00:00:04,052] WARN  {CroupierComp} <nid:25,oid:11000001> no partners - not shuffling
[00:00:04,052] WARN  {GradientComp} <nid:25,oid:12000001> no partners - not shuffling
[00:00:04,052] WARN  {TreeGradientComp} <nid:25,oid:13000001> no partners - not shuffling
[00:00:04,056] WARN  {CroupierComp} <nid:26,oid:11000001> no partners - not shuffling
[00:00:04,056] WARN  {GradientComp} <nid:26,oid:12000001> no partners - not shuffling
[00:00:04,056] WARN  {TreeGradientComp} <nid:26,oid:13000001> no partners - not shuffling
[00:00:04,058] WARN  {CroupierComp} <nid:27,oid:11000001> no partners - not shuffling
[00:00:04,058] WARN  {GradientComp} <nid:27,oid:12000001> no partners - not shuffling
[00:00:04,058] WARN  {TreeGradientComp} <nid:27,oid:13000001> no partners - not shuffling
[00:00:04,059] WARN  {CroupierComp} <nid:28,oid:11000001> no partners - not shuffling
[00:00:04,059] WARN  {GradientComp} <nid:28,oid:12000001> no partners - not shuffling
[00:00:04,059] WARN  {TreeGradientComp} <nid:28,oid:13000001> no partners - not shuffling
[00:00:04,062] WARN  {CroupierComp} <nid:29,oid:11000001> no partners - not shuffling
[00:00:04,062] WARN  {GradientComp} <nid:29,oid:12000001> no partners - not shuffling
[00:00:04,062] WARN  {TreeGradientComp} <nid:29,oid:13000001> no partners - not shuffling
[00:00:04,065] WARN  {CroupierComp} <nid:30,oid:11000001> no partners - not shuffling
[00:00:04,065] WARN  {GradientComp} <nid:30,oid:12000001> no partners - not shuffling
[00:00:04,065] WARN  {TreeGradientComp} <nid:30,oid:13000001> no partners - not shuffling
[00:00:04,069] WARN  {CroupierComp} <nid:31,oid:11000001> no partners - not shuffling
[00:00:04,069] WARN  {GradientComp} <nid:31,oid:12000001> no partners - not shuffling
[00:00:04,069] WARN  {TreeGradientComp} <nid:31,oid:13000001> no partners - not shuffling
[00:00:04,071] WARN  {CroupierComp} <nid:32,oid:11000001> no partners - not shuffling
[00:00:04,071] WARN  {GradientComp} <nid:32,oid:12000001> no partners - not shuffling
[00:00:04,071] WARN  {TreeGradientComp} <nid:32,oid:13000001> no partners - not shuffling
[00:00:04,072] WARN  {CroupierComp} <nid:33,oid:11000001> no partners - not shuffling
[00:00:04,072] WARN  {GradientComp} <nid:33,oid:12000001> no partners - not shuffling
[00:00:04,072] WARN  {TreeGradientComp} <nid:33,oid:13000001> no partners - not shuffling
[00:00:04,073] WARN  {CroupierComp} <nid:34,oid:11000001> no partners - not shuffling
[00:00:04,073] WARN  {GradientComp} <nid:34,oid:12000001> no partners - not shuffling
[00:00:04,073] WARN  {TreeGradientComp} <nid:34,oid:13000001> no partners - not shuffling
[00:00:04,078] WARN  {CroupierComp} <nid:35,oid:11000001> no partners - not shuffling
[00:00:04,078] WARN  {GradientComp} <nid:35,oid:12000001> no partners - not shuffling
[00:00:04,078] WARN  {TreeGradientComp} <nid:35,oid:13000001> no partners - not shuffling
[00:00:04,078] WARN  {CroupierComp} <nid:36,oid:11000001> no partners - not shuffling
[00:00:04,078] WARN  {GradientComp} <nid:36,oid:12000001> no partners - not shuffling
